sim_idx,mean_time_sec,median_time_sec,n_windows
7897,0.019538597050613088,0.010470150969922543,19
14253,0.019568788108268852,0.010580405010841787,19
6876,0.01956712463748102,0.010602372989524156,19
17966,0.019546532479580492,0.010617332009132951,19
19616,0.0195565941608756,0.010495070018805563,19
13133,0.019559375898863533,0.01049735100241378,19
14356,0.019529020842654926,0.010518705006688833,19
17318,0.019515996933669635,0.010550984006840736,19
12417,0.019546589376037253,0.010493821988347918,19
16488,0.01961551205941329,0.01055386703228578,19
11764,0.019671021001781093,0.01052607299061492,19
12753,0.01968410021723493,0.010544402990490198,19
1983,0.019758793574414756,0.010655135964043438,19
8409,0.01976262031760263,0.01063216500915587,19
18445,0.01978789052717682,0.010718272009398788,19
4115,0.019814207261477253,0.010652347991708666,19
4488,0.019823620261281337,0.010651073011104017,19
15541,0.019803738696378116,0.010742857994046062,19
6023,0.019857593419912615,0.010628574003931135,19
7793,0.019823218107615646,0.010693032993003726,19
657,0.019807665372929096,0.010582844028249383,19
13515,0.01990810010312615,0.01078445604071021,19
751,0.01987915573715183,0.010881432972382754,19
2081,0.019899913253826333,0.01080032397294417,19
12217,0.01991783588585493,0.010781156946904957,19
6061,0.019916180729571926,0.010739577992353588,19
3341,0.020003386531147714,0.010899033979512751,19
13037,0.02017179589816614,0.011283394997008145,19
843,0.02014948195152867,0.01108731800923124,19
12758,0.02030246478726009,0.011223912006244063,19
15287,0.020282944106790973,0.011122138006612659,19
13562,0.020192393408107915,0.01106565399095416,19
10678,0.020247205469977894,0.011049175984226167,19
15130,0.020194716472791408,0.011174859013408422,19
10838,0.020193361900869365,0.011052702029701322,19
19158,0.020284375108435358,0.011089531006291509,19
3511,0.020239857788271223,0.011033452989067882,19
17255,0.02034248294627392,0.011119981005322188,19
11771,0.020425246369804403,0.011232614982873201,19
553,0.02041286505195067,0.011114247958175838,19
19215,0.02036851279339508,0.011205006972886622,19
5883,0.0204452178839251,0.01117150898789987,19
12119,0.02043087890151104,0.011276962992269546,19
15839,0.020375249631653884,0.011140289017930627,19
11098,0.020455660473089665,0.011204558017197996,19
576,0.020479801791033855,0.011159388988744467,19
6874,0.020442338157935364,0.011149146012030542,19
4461,0.020448715426027775,0.011145729047711939,19
14785,0.020464573150476145,0.011208575975615531,19
47,0.020450250264012107,0.01119856903096661,19
6267,0.020400038629304618,0.011299307981971651,19
7578,0.020433950363535826,0.011288273031823337,19
8552,0.020462321209427165,0.011186763003934175,19
15298,0.02044780341614234,0.011310075991787016,19
4852,0.02044447205384801,0.011206772003788501,19
17389,0.02047273562914741,0.011245574976783246,19
1215,0.02052563921499409,0.01130309299333021,19
18319,0.020444280207524763,0.011254663986619562,19
1944,0.020485429528267367,0.011247349029872566,19
16432,0.020479627532614886,0.0112156139803119,19
1450,0.020482176170365785,0.01123383897356689,19
16747,0.020508162260643746,0.011263357009738684,19
5226,0.020498732420444293,0.011342260986566544,19
15174,0.020479600095361667,0.011257952952291816,19
5046,0.020532464001964974,0.011286113993264735,19
2403,0.02047911579230506,0.011277245008386672,19
10664,0.020473143955888718,0.011302714992780238,19
13858,0.02043124537388059,0.01127643696963787,19
10436,0.020488468847409087,0.011218436993658543,19
18244,0.020513451321197574,0.01119289203779772,19
14321,0.020504963268697458,0.011288514011539519,19
15778,0.020548909734076772,0.01135595201049,19
3704,0.020464002050606434,0.011184992967173457,19
2168,0.020476763519630032,0.011170361016411334,19
8786,0.020477328225847725,0.011205916991457343,19
9826,0.020435042523068228,0.01131036301376298,19
19245,0.020462017524742374,0.011210213007871062,19
6173,0.020505137787519122,0.011273475014604628,19
14086,0.020472530581939378,0.01128164102556184,19
10609,0.020495573481495836,0.01125800801673904,19
15412,0.020450684058136846,0.011259452032390982,19
12701,0.02042553721204106,0.011139373993501067,19
15157,0.02048873789240851,0.011196831008419394,19
1213,0.020503510788426195,0.011250300041865557,19
16925,0.020522424369119108,0.011232054966967553,19
6670,0.02043888804894921,0.011193185986485332,19
13022,0.02042902772939813,0.01122234296053648,19
17970,0.020454592059219356,0.011282340972684324,19
4874,0.020479988793867004,0.011193855025339872,19
5459,0.020448943370291472,0.011151570011861622,19
16062,0.020485771531974405,0.011244015011470765,19
3207,0.020521734053832723,0.011221271008253098,19
4930,0.020454548994740963,0.011307098960969597,19
3353,0.02043520164749536,0.011288847017567605,19
744,0.02050703246832678,0.011249268020037562,19
10327,0.020473380747716874,0.011235651036258787,19
5371,0.020462586366767555,0.011323639017064124,19
9626,0.020468952835807085,0.011137095978483558,19
18184,0.0204305514834184,0.011159708024933934,19
18136,0.02043716100314142,0.01121230301214382,19
17182,0.020439751633124326,0.011178818996995687,19
4445,0.020430706888682357,0.011230906005948782,19
4401,0.020474083308056976,0.011225671973079443,19
18733,0.0205118981600543,0.011251568037550896,19
3623,0.020498902000805463,0.011282104009296745,19
16635,0.020437916477308853,0.011131684004794806,19
729,0.020450078312454645,0.011102535005193204,19
4547,0.02055627137643138,0.01135284296469763,19
1640,0.020458160311375793,0.011205171002075076,19
14921,0.020493554466060902,0.011390083993319422,19
14099,0.020386143428224483,0.011245323054026812,19
12645,0.02049524473381768,0.011247408052440733,19
542,0.02048025077735809,0.011220861983019859,19
18280,0.020511029217710818,0.011245836038142443,19
12116,0.020508828208365134,0.011261957988608629,19
9003,0.020458704994158132,0.011254920973442495,19
146,0.02047526000043083,0.011251248011831194,19
3482,0.02048632663086449,0.011203586996998638,19
19846,0.02045009452481999,0.011191829980816692,19
241,0.020441696939279178,0.011171774007380009,19
7502,0.020455861951249016,0.011262040003202856,19
9808,0.020486076163299578,0.011224584945011884,19
18653,0.020483153740458778,0.01126869599102065,19
11188,0.020489160216560488,0.011245984002016485,19
10299,0.020449057000836258,0.011224060959648341,19
1952,0.020469151994850682,0.011250663024839014,19
5227,0.020468323898967355,0.01124558103037998,19
12060,0.020470803419716264,0.011196733976248652,19
1594,0.020480697946990596,0.011245820031035691,19
17352,0.020496066901710276,0.01135493500623852,19
3919,0.02052038404661672,0.011236638994887471,19
5460,0.020473178684417354,0.01116082799853757,19
9430,0.020467509739223476,0.011225116031710058,19
19540,0.02046115489639832,0.0112634600372985,19
14438,0.020494295997961768,0.011247248039580882,19
8822,0.020503704362597904,0.011181789974216372,19
13688,0.020497484475766357,0.0112180570140481,19
15843,0.020472630846167083,0.01125111902365461,19
2078,0.020450703732326235,0.011185045004822314,19
16121,0.020436757838500564,0.011185121024027467,19
9477,0.020439892737685067,0.011272445961367339,19
14284,0.020441524368882375,0.011266642017289996,19
7780,0.020448359997795994,0.011253345990553498,19
16491,0.020498720788102793,0.011297042015939951,19
0,0.020438501626669773,0.011306521017104387,19
6409,0.020466396995624036,0.011187162017449737,19
8760,0.02044173321184261,0.01125064998632297,19
10193,0.02045677326264252,0.011184871022123843,19
12354,0.020435921372968312,0.011250472976826131,19
2144,0.020516062470912737,0.011171507008839399,19
18278,0.02044572657599163,0.011261995998211205,19
7949,0.020446222097808987,0.01124400901608169,19
15756,0.020497899729219313,0.011230901989620179,19
13954,0.02042523779183332,0.0113184759975411,19
2066,0.020454508476081844,0.01113120699301362,19
13030,0.02047849731752649,0.011313297029118985,19
6891,0.020461522833150076,0.011207438015844673,19
3503,0.020451902997018278,0.011153826024383307,19
2271,0.020449954835624482,0.011196875013411045,19
7327,0.02044978527058112,0.011335728981066495,19
5468,0.020443166630636705,0.011214255006052554,19
3268,0.02043683948546746,0.01121745997807011,19
16057,0.02047097894644953,0.011243905988521874,19
6137,0.020483887202939706,0.011229737021494657,19
12053,0.020422383949871323,0.011177758977282792,19
5304,0.020446739836571443,0.011215834994800389,19
14418,0.020513391842158807,0.011270303977653384,19
19683,0.020455245899747274,0.011195405037142336,19
15315,0.020459928577398194,0.011251172982156277,19
8700,0.02048114678932746,0.011253674980252981,19
7221,0.020459200001297223,0.011237856990192086,19
6661,0.02043636721607886,0.011180802015587687,19
12239,0.02044250222388655,0.011222915025427938,19
4822,0.020423209573460843,0.011273370997514576,19
18349,0.020418892583907826,0.011237261001951993,19
6664,0.020494821894987438,0.011221521010156721,19
3421,0.02042528157318501,0.011252145981416106,19
9071,0.020482186898956763,0.011246931040659547,19
19625,0.020441330996905697,0.011264347995165735,19
19280,0.020472951153734403,0.01122737699188292,19
19324,0.02048690221272409,0.011190675955731422,19
4252,0.020543339843003963,0.011207155999727547,19
16427,0.020504960416522073,0.011310020054224879,19
17603,0.020506145153807376,0.011274879972916096,19
9338,0.020494058529086607,0.011258860991802067,19
12759,0.020460300888915203,0.011252587020862848,19
17485,0.020482199370714004,0.011309182038530707,19
16265,0.020457898992677463,0.011295955046080053,19
3993,0.020508992096629777,0.01129595102975145,19
6612,0.020475038955306734,0.011180986010003835,19
12649,0.02049068316792775,0.01125083799706772,19
8161,0.020466830532409643,0.011170155019499362,19
3656,0.020423934957331146,0.011331330053508282,19
6235,0.02048528610765444,0.01125267194584012,19
11648,0.020438382840151655,0.011272574018221349,19
6068,0.020443413587360595,0.011207778996322304,19
7301,0.020510950260550567,0.01125860499450937,19
7276,0.020439013826513763,0.011246131965890527,19
4720,0.020451537633657847,0.011226469010580331,19
1175,0.020484259627808473,0.011169731966219842,19
10519,0.020465045579169925,0.011231890006456524,19
14578,0.0204861205879991,0.011180314002558589,19
12606,0.020436848734358425,0.011129892023745924,19
14572,0.020449644052668622,0.011222325963899493,19
4885,0.020445157161080522,0.011297254008240998,19
4871,0.020511483059779397,0.011203223024494946,19
13973,0.020476589579821416,0.011121032002847642,19
19757,0.020499636474261552,0.011274303018581122,19
10557,0.020458623310428505,0.011202793975826353,19
8507,0.020429302209154947,0.011305823980364949,19
16655,0.020410020952112973,0.011187639029230922,19
14074,0.020478755532837425,0.011265309003647417,19
7286,0.02045062530822562,0.011241553991567343,19
16842,0.020459774311778967,0.011251627001911402,19
8374,0.020466204365029148,0.011138515954371542,19
8846,0.020494873852983705,0.011250033043324947,19
4767,0.020432097310396403,0.011291250993963331,19
13974,0.020467914319229556,0.011227197013795376,19
4605,0.020436363530614853,0.011226537986658514,19
8843,0.02043452178201589,0.01120020600501448,19
5379,0.020411668210535458,0.011272044968791306,19
1166,0.020490446324019057,0.01129595999373123,19
6586,0.02046422132192866,0.011354218993801624,19
7569,0.020471308003547357,0.01127119199372828,19
3857,0.020420193258599426,0.011206592025700957,19
9502,0.020470470049124407,0.011212306970264763,19
8158,0.02038080693761769,0.01121130195679143,19
6812,0.020416405787201303,0.011141280003357679,19
5852,0.020434244894300048,0.011189103999640793,19
1783,0.02039229573596171,0.01119142200332135,19
1413,0.020382792891101224,0.01116827898658812,19
1130,0.020416474830677833,0.011113384971395135,19
3277,0.020425148421628892,0.011112532985862345,19
8631,0.020420705103070327,0.011173302016686648,19
13619,0.02047346242225582,0.01119928399566561,19
13690,0.020470972785628157,0.011334277980495244,19
7998,0.020486713531059457,0.011233324010390788,19
18113,0.020432212739251554,0.011148081975989044,19
10510,0.020403405792373968,0.01118891901569441,19
1621,0.0204514664181165,0.011151456972584128,19
5128,0.020451441327551084,0.011190229037310928,19
9422,0.0203699584174166,0.011149116966407746,19
6934,0.020332117947921353,0.011226863018237054,19
13933,0.02044419690010775,0.011254468001425266,19
18064,0.020355469737152913,0.011262700951192528,19
7873,0.020413043103058283,0.011268634989392012,19
10560,0.02039093068359714,0.011135785025544465,19
5035,0.020404711577085483,0.011252754018642008,19
16197,0.02044546631728544,0.01113295799586922,19
8380,0.020448335899824376,0.011220729036722332,19
19413,0.02043229352229422,0.011275210010353476,19
13611,0.020395415372484803,0.01121375197544694,19
3910,0.02034035505187747,0.011179223016370088,19
11901,0.02034895383985713,0.011222750006709248,19
12539,0.02041297674326128,0.01119057898176834,19
9331,0.02030548131657078,0.01119886600645259,19
16096,0.020377722584127792,0.0112104780273512,19
9243,0.020368076000044023,0.011191594996489584,19
14739,0.02035459384052573,0.01121770398458466,19
5732,0.020354085209730425,0.011219556035939604,19
5026,0.020354330260919307,0.011136218032334,19
10154,0.02032859906198849,0.011175081017427146,19
16382,0.02035221604532317,0.011101205949671566,19
4400,0.020326508683961277,0.011149661964736879,19
17445,0.02031861347036044,0.011257398000452667,19
14679,0.020313242006140125,0.011159626999869943,19
15376,0.020287194430190874,0.011080202995799482,19
15894,0.020363842363861438,0.011130422994028777,19
9452,0.02033293510995511,0.011139105015899986,19
7685,0.02033017394377997,0.01107705500908196,19
12482,0.020430118632870482,0.011279134021606296,19
7115,0.02032639362886058,0.011001626960933208,19
9138,0.02042956431825204,0.0111166019923985,19
13153,0.020357759265033037,0.01112950500100851,19
9780,0.020342898588799136,0.01120358903426677,19
15893,0.020389298102695887,0.01108067500172183,19
19275,0.020334409264921163,0.011109995015431195,19
8785,0.020294838051899876,0.011100786970928311,19
8079,0.02033113400562127,0.011105774028692394,19
9394,0.02029835831030811,0.01110161398537457,19
14255,0.020329052628336574,0.01117444399278611,19
19628,0.02031455357791856,0.011152929975651205,19
17925,0.020284903051919843,0.011112834035884589,19
13298,0.020290350152400174,0.011176453961525112,19
5605,0.020295846570087105,0.011184236966073513,19
10869,0.020272669786783427,0.011092452972661704,19
7356,0.020310729509219527,0.011181547946762294,19
18004,0.02030783984503758,0.011184136965312064,19
7220,0.020240952781597644,0.01115331199252978,19
483,0.02026549941786614,0.011130032013170421,19
19134,0.020237438310256328,0.01110778603469953,19
1315,0.020229002840718942,0.011082276003435254,19
3015,0.0203247566241771,0.011145614029373974,19
13439,0.02025800425939164,0.011078410025220364,19
18575,0.020289425738155842,0.011160196037963033,19
9097,0.020299963950253044,0.011056440998800099,19
12769,0.02031841505269863,0.011139713984448463,19
9899,0.020247330944249898,0.011100068979430944,19
4226,0.02031497084413116,0.011159026995301247,19
18403,0.02026979421191898,0.011064654972869903,19
18675,0.020230016631294825,0.011021028971299529,19
16005,0.020212742475498664,0.011003079998772591,19
2485,0.02025932077882125,0.011121948948130012,19
18432,0.02023394811150961,0.011085649020969868,19
8665,0.02023673557529324,0.011011997004970908,19
19588,0.02021097678899471,0.011046789004467428,19
10215,0.020192414062636856,0.011082560988143086,19
907,0.020192560255772582,0.011093549022916704,19
1576,0.020215625834871867,0.011153280967846513,19
14175,0.02018126594454148,0.01106296997750178,19
14883,0.020242525944731346,0.011035409988835454,19
10360,0.02021955299852906,0.011102934018708766,19
1339,0.020176401153500927,0.011023397033568472,19
11720,0.020235114951470966,0.011053848953451961,19
15857,0.020243206998872523,0.011095885012764484,19
8685,0.020254633582417705,0.011071045999415219,19
5384,0.02026754352999361,0.011088835017289966,19
18832,0.02023473990113033,0.011096893984358758,19
6132,0.02023598479143785,0.011046950006857514,19
11160,0.020286694527481143,0.011175305990036577,19
1989,0.020252536838310527,0.011142500967253,19
14725,0.020275339263638382,0.011159460991621017,19
7061,0.020309200528764018,0.011133186984807253,19
16776,0.02027419678817846,0.011032224982045591,19
15792,0.020299984310680117,0.011197126004844904,19
16092,0.02028792984416022,0.011093912995420396,19
6872,0.020288517848760085,0.011131651001051068,19
15255,0.020234218268581714,0.011102430988103151,19
4985,0.020199655588887828,0.011070785054471344,19
14816,0.02027704325002177,0.011161805014126003,19
121,0.02025648195749933,0.011254673008807003,19
2609,0.020306617523984688,0.01110047596739605,19
15867,0.020263228684933365,0.011054789007175714,19
19511,0.020240187574496592,0.011073184025008231,19
15758,0.020311490050517023,0.011075149988755584,19
6218,0.020211845424982083,0.01107241801219061,19
7172,0.02024588131615402,0.011058667965698987,19
13457,0.020255313898240656,0.011047754029277712,19
953,0.020214141631425406,0.011119035014417022,19
16366,0.02025114177223785,0.011108201986644417,19
16691,0.020282630630964905,0.011167283984832466,19
4193,0.020265567735278683,0.011158048990182579,19
6698,0.02023367089905629,0.011049751017708331,19
15494,0.020262754044348474,0.011090971995145082,19
8157,0.020267478484464318,0.011097087000962347,19
4821,0.0202700479391129,0.01106051099486649,19
10325,0.020289450522365148,0.011130047962069511,19
11765,0.020281001205531585,0.01115876401308924,19
2540,0.020283952891508018,0.011086400947533548,19
5306,0.020273845694885637,0.011140555026941001,19
1270,0.020295413161971067,0.011199626023881137,19
5245,0.02026121832099498,0.011126490018796176,19
16290,0.020240880794038896,0.011128576006740332,19
1691,0.020270533945509477,0.011133123014587909,19
19668,0.020261557417382534,0.01110798300942406,19
18050,0.020244470576902752,0.01113186200382188,19
16160,0.020267311998299863,0.01108019903767854,19
2727,0.02028974199569539,0.011182827991433442,19
9601,0.020259955315850675,0.0111638120142743,19
18616,0.020302745997660646,0.011089784966316074,19
14431,0.020284628575226588,0.01122422597836703,19
13765,0.020324785884249172,0.011180383968167007,19
14068,0.020333272006705795,0.0111348339705728,19
2974,0.02025387237632745,0.011065363010857254,19
7369,0.020285079794886866,0.011110463994555175,19
7974,0.020279529835342577,0.011052482994273305,19
17184,0.020322971367644833,0.011265149980317801,19
2045,0.02032792973822277,0.011136317974887788,19
4977,0.020305307517685976,0.011146003962494433,19
7121,0.020249143475666642,0.011173581995535642,19
13631,0.020275070255401692,0.011192500009201467,19
15546,0.02035109601044831,0.011148631980177015,19
2736,0.020324962152364224,0.011154002975672483,19
17584,0.02030352495402392,0.01122157700592652,19
1208,0.020360465997854543,0.011172035010531545,19
17060,0.020310840636834894,0.011119597998913378,19
8327,0.020318025049116267,0.011143040959723294,19
6848,0.02026292769005522,0.011107145983260125,19
14636,0.020324012310562755,0.01118613500148058,19
10418,0.0203010784247645,0.011147139011882246,19
10599,0.02030178015794311,0.011227382987271994,19
15505,0.020280209988796788,0.011225204973015934,19
13068,0.020280672785654468,0.011162034003064036,19
1090,0.020343723467943307,0.01110062497900799,19
3120,0.020292365421099884,0.011135788983665407,19
12766,0.02024532099695582,0.011175993015058339,19
10480,0.020263814054870682,0.011078987969085574,19
11544,0.02025638426666295,0.011165332980453968,19
1533,0.02025937210266037,0.011118438036646694,19
8063,0.02028219231502398,0.011104062024969608,19
1411,0.020306854956097117,0.011175023042596877,19
9990,0.0203162466365795,0.011228055052924901,19
7921,0.020299386953028214,0.011084799014497548,19
3200,0.020348783101469866,0.011161473987158388,19
11050,0.02027793542028552,0.011329479049891233,19
2614,0.020325913691378542,0.011191958037670702,19
13719,0.020336488099450146,0.011160894995555282,19
16933,0.020265000850869047,0.011204504990018904,19
2546,0.020280923259346502,0.011104414996225387,19
12594,0.0202876190029967,0.011076767987105995,19
9737,0.020293893632601555,0.011153989005833864,19
16398,0.020318915163730515,0.011071435001213104,19
11545,0.020229582999538826,0.011119085014797747,19
2664,0.020302745948643668,0.0111192999756895,19
14301,0.02029265016684995,0.011110757011920214,19
13206,0.020234089577570558,0.011131462990306318,19
10268,0.02030764304493603,0.011122581025119871,19
1457,0.020288477094206763,0.011118712951429188,19
3588,0.020293914311638985,0.0110856179962866,19
7702,0.020281705417131122,0.011118224007077515,19
16354,0.0203327347867583,0.011134109983686358,19
5548,0.020260659202712736,0.011127504985779524,19
19721,0.02023280120614034,0.011112128966487944,19
6052,0.020262169428047185,0.011102340009529144,19
10696,0.020276769520837422,0.011113067041151226,19
13617,0.020248431409096445,0.011081510048825294,19
12042,0.020236124211039982,0.011083795980084687,19
17284,0.020238666421439695,0.011071853048633784,19
10532,0.020198442054128175,0.011159953020978719,19
18778,0.020152657047698374,0.011069330968894064,19
2950,0.020114493047769525,0.011003867024555802,19
7859,0.02015886268590724,0.011082758021075279,19
1393,0.02015721373639903,0.011068801977671683,19
13144,0.020144664308693456,0.010999864956829697,19
16931,0.020168891994552195,0.010972102987580001,19
12104,0.020134788043306845,0.010967510985210538,19
6847,0.020135356526895378,0.011107599013485014,19
7077,0.02016025237236662,0.011108730977866799,19
3014,0.02018755315619178,0.011097059003077447,19
17382,0.02019585399753659,0.011117830988951027,19
16632,0.020160883628322107,0.010989851027261466,19
12277,0.020114585790954726,0.011020994046702981,19
18633,0.020102244847772743,0.010962063039187342,19
16181,0.020127321519937954,0.011016781034413725,19
5642,0.020025830366648734,0.010911146004218608,19
13059,0.0200848720483727,0.010970762989018112,19
5112,0.020105652305861248,0.01095437299227342,19
13119,0.020065933214745632,0.011008055007550865,19
1767,0.02007568957847788,0.011029566987417638,19
7900,0.02004734151935401,0.010959218954667449,19
17267,0.020051165572735237,0.010937985964119434,19
19876,0.02006912984162275,0.010965845955070108,19
10624,0.020066296782859257,0.010902272013481706,19
10448,0.020047892041283807,0.010883183975238353,19
15491,0.020038804210918516,0.010934924008324742,19
15904,0.020012886367591198,0.010884088987950236,19
10579,0.01998611048207079,0.010994145995937288,19
17761,0.02001272689698166,0.010933760029729456,19
16368,0.020054121051400312,0.011005684966221452,19
19436,0.020109964409034307,0.011020196019671857,19
9707,0.020079646783415228,0.011052222980652004,19
5466,0.020086866258153396,0.01099587301723659,19
17921,0.02008109141790651,0.011047952983062714,19
16180,0.020089056321395266,0.011034082039259374,19
19518,0.020150633792294877,0.011032427020836622,19
17756,0.02016726905161417,0.011110598978120834,19
15303,0.02016060058284845,0.010998055979143828,19
17862,0.02013069448539203,0.011044227983802557,19
13108,0.020070315154857542,0.010923726949840784,19
4688,0.020100536370208782,0.010955025034490973,19
3984,0.02002144215542725,0.0109201290179044,19
19394,0.0200282946277998,0.010890071978792548,19
1002,0.020010142580998178,0.010993522999342531,19
1061,0.020056449311883433,0.010939460014924407,19
8621,0.020004633167685058,0.010948920040391386,19
14121,0.020007966527421223,0.010948246985208243,19
18034,0.020026819422032292,0.010848099016584456,19
13797,0.019995910106349345,0.010906432988122106,19
7139,0.020041189104392145,0.010948123002890497,19
5170,0.020034294835855497,0.010935326979961246,19
9693,0.020047863675771577,0.010958361031953245,19
13796,0.02000800331159936,0.010901237023063004,19
11644,0.020085237460750107,0.010993113974109292,19
4671,0.020023892630553364,0.010992561001330614,19
10786,0.019993528637937026,0.010912517958786339,19
4293,0.020058115205948093,0.011065715982113034,19
4165,0.02008856931321421,0.010975804005283862,19
15622,0.020004450049447387,0.010953205986879766,19
11830,0.02006893083882077,0.010935107944533229,19
10743,0.020083457847297388,0.011037054006010294,19
8929,0.020054776359374,0.01091414800612256,19
10429,0.020093384630806548,0.01090851699700579,19
2146,0.020047294365021548,0.010939161002170295,19
5734,0.02003043158727355,0.01098661299329251,19
19897,0.02007049873262938,0.010956917947623879,19
2662,0.02003933757690615,0.01088823500322178,19
14605,0.020055258107420645,0.011036537995096296,19
19278,0.02007355389650911,0.010969244001898915,19
19032,0.020042298413739588,0.010931570956017822,19
19407,0.02006065436197739,0.010924133996013552,19
8360,0.020063806309879414,0.01093457598472014,19
586,0.02003475152090878,0.011031367001123726,19
10105,0.020070885684904886,0.010958249040413648,19
17001,0.020077838167229568,0.010925642040092498,19
3194,0.020039457475496947,0.010942760040052235,19
17226,0.020061922841705382,0.01101869996637106,19
2953,0.020085769000855323,0.010907446034252644,19
2266,0.020055319734015746,0.01097662397660315,19
9444,0.02001481220787881,0.010881346999667585,19
6178,0.020039392310488773,0.010931506985798478,19
11304,0.02010332126672821,0.011027832981199026,19
11632,0.020079604527716965,0.01085962902288884,19
5532,0.020036675945831167,0.010923689987976104,19
11343,0.02009717599599083,0.011006687011104077,19
4509,0.020070253849936354,0.010973347001709044,19
9055,0.020059433143806496,0.011035972973331809,19
19552,0.02007919042003586,0.010978067992255092,19
4046,0.020124819001035864,0.01103587803663686,19
13141,0.020100840520554858,0.010956777026876807,19
1280,0.02011724704521169,0.010937288985587656,19
5217,0.020115532988902965,0.01102451200131327,19
14759,0.020057631898548846,0.011004264000803232,19
4921,0.020072752208522473,0.010899537010118365,19
9875,0.02009448046354871,0.010960599989630282,19
8603,0.02005904410830944,0.010980278952047229,19
10818,0.020075349327127793,0.010869947029277682,19
14214,0.020075967471041765,0.010956113983411342,19
13546,0.02008725406209889,0.011009344016201794,19
2638,0.02011658053379506,0.011016896984074265,19
3545,0.02012638031737879,0.011060664022807032,19
9666,0.020158849947620183,0.011066247010603547,19
15357,0.020178396530498407,0.011097974027507007,19
15256,0.020236277683196885,0.011126399971544743,19
5168,0.02023251041904778,0.011034491995815188,19
9498,0.020194284997782426,0.011018963996320963,19
14100,0.020226541784052785,0.011057420982979238,19
6332,0.02020895020962742,0.011115539993625134,19
11000,0.020245734265221183,0.011160460009705275,19
16612,0.02026318221377503,0.011100139003247023,19
18135,0.020319600528302163,0.011094454035628587,19
8875,0.020325144841703342,0.011113838001620024,19
2442,0.020335787953196193,0.011158448993228376,19
6074,0.020309302860895467,0.011178170971106738,19
13238,0.020341643110824453,0.01117745804367587,19
8103,0.020323644839472285,0.01116753596579656,19
14989,0.020327345042268893,0.011093945999164134,19
1570,0.020284292738468043,0.01116589002776891,19
1398,0.020293268626310715,0.011107371014077216,19
2281,0.020288471641068003,0.011109452054370195,19
8651,0.020266600467852856,0.011042536003515124,19
9246,0.02034290642232487,0.011110391991678625,19
17306,0.02031158941405776,0.011112281994428486,19
2021,0.020274976106041943,0.011062254954595119,19
18707,0.020310660628111737,0.011207576957531273,19
17132,0.02032829568365981,0.01118813903303817,19
3894,0.02031296341814787,0.011078701994847506,19
18741,0.020381683989207408,0.011207108967937529,19
16072,0.020318316847183986,0.011156409978866577,19
19633,0.020320601954345444,0.01120641699526459,19
4881,0.020300031887784013,0.011124770971946418,19
9975,0.020325556326976146,0.011137692956253886,19
2002,0.02032994089868704,0.011097425012849271,19
18668,0.020310094163409974,0.011125684017315507,19
2556,0.020315493999269643,0.011135659005958587,19
8814,0.020393855943295517,0.011179826979059726,19
2305,0.02027823763446098,0.011089342006016523,19
11266,0.02031324015574922,0.01117097696987912,19
13761,0.02031516358195069,0.011203347006812692,19
12549,0.020297060423457112,0.01109484297921881,19
18251,0.02028914158367307,0.011093336972407997,19
902,0.020307025314602805,0.011119249975308776,19
16085,0.02026966521148815,0.01113800099119544,19
7132,0.020282081218044225,0.011046136962249875,19
181,0.020338344418345707,0.01114811998559162,19
1063,0.02029769425586748,0.011080766969826072,19
7729,0.02035935010185073,0.011185309034772217,19
14474,0.02031737689149419,0.011174982006195933,19
11287,0.020362887853192853,0.01110131200402975,19
4772,0.020373653733833253,0.011165654985234141,19
1853,0.020360399733027935,0.011144669027999043,19
13166,0.02037865452554175,0.011228138988371938,19
9630,0.020310054888556663,0.011130393017083406,19
9687,0.020342111100418198,0.011116200010292232,19
16659,0.02033844852427903,0.011119731003418565,19
8908,0.020291095317684506,0.01108263898640871,19
5554,0.02032683500223548,0.011264746019151062,19
13642,0.020331883524225925,0.011069541040342301,19
8287,0.020303528425038644,0.011124683020170778,19
15028,0.020365127215259952,0.011150977981742471,19
17567,0.02034354025473524,0.01111701998161152,19
19401,0.020353117473668567,0.011129025020636618,19
18182,0.020367052681793115,0.011076185968704522,19
1926,0.020332860003691167,0.01104356796713546,19
7677,0.020334932478267308,0.011211513949092478,19
16671,0.02037506336713896,0.011066833976656199,19
16582,0.020392912053993267,0.011284189007710665,19
11752,0.0203442821021829,0.011113582004327327,19
9185,0.0203687928488331,0.011183860013261437,19
50,0.02040506585035473,0.011242966982536018,19
17127,0.020400387005218745,0.011198111984413117,19
14013,0.020374449000595825,0.011175176012329757,19
2497,0.020382971107641135,0.011259846040047705,19
12404,0.02039040932370546,0.011209637043066323,19
15854,0.020326403637514694,0.011187552998308092,19
9684,0.020337387891853916,0.011287286004517227,19
6956,0.020388029371755885,0.011126020981464535,19
11930,0.020331455318036637,0.011235474026761949,19
2458,0.02038727905662534,0.01113738096319139,19
15755,0.020397493741352503,0.01120063301641494,19
19935,0.02041286911116913,0.0111670580226928,19
8442,0.02037071443689791,0.011043237056583166,19
10413,0.02039761600194891,0.011250294977799058,19
5376,0.02039294064927258,0.01121383102145046,19
19695,0.02040449695624901,0.011164972034748644,19
6757,0.02036332036674905,0.011225780996028334,19
6215,0.02039945567958057,0.011137266992591321,19
3931,0.02031799021949011,0.011172970000188798,19
13953,0.020338148586329464,0.011243866989389062,19
