"sim_idx","method","pred_beta","pred_R0","true_beta","true_R0","smape","mae","pearson_r","err_beta_pct","err_R0_pct","time_sec","n_model_runs"
11078,"ABC",0.209032677417739,1.36158764060422,0.23002563,1.4983306,27.9353792333449,1.81868131868132,0.98518996573388,9.12635369469951,9.12635431698347,42.04,400
11078,"ABC-SMC",1.79421319045346,11.6870650795346,0.23002563,1.4983306,80.2428210007073,14.3543956043956,0.762360299176229,680.005771727898,680.005766386579,36.069,400
11078,"NelderMead",10.0005,65.1408065383509,0.23002563,1.4983306,83.4653417085842,16.0206043956044,0.689328173559729,4247.55900896783,4247.55897919664,16.429,400
11078,"DE",0.210333295404384,1.37005954747371,0.23002563,1.4983306,27.9620928690146,1.79120879120879,0.985707690216749,8.56093062134668,8.56093124750254,61.807,400
11091,"BiLSTM",0.424512505531311,2.99841809272766,0.25766608,1.7221007,34.9300173012967,3.19230769230769,0.986291578649566,64.7529645855252,74.1139814139592,NA,400
11091,"ABC",0.322503272307563,2.15543727970109,0.25766608,1.7221007,26.2506326944499,1.81730769230769,0.99152764295378,25.1632625868189,25.163254373051,36.824,400
11091,"ABC-SMC",1.50242976243699,10.0414271672902,0.25766608,1.7221007,60.0279599765651,8.67857142857143,0.892579237807352,483.091791685187,483.091753420119,30.708,400
11091,"NelderMead",10.0005,66.8379280663357,0.25766608,1.7221007,64.4390916293285,10.5837912087912,0.804265939384372,3781.18606841847,3781.18581371785,10.584,400
11091,"DE",0.262434341847227,1.75396906779872,0.25766608,1.7221007,24.2147683384597,1.56181318681319,0.991473824871495,1.85055861727186,1.85055193338692,39.099,400
11098,"BiLSTM",0.346996814012527,4.27951717376709,0.38308448,4.9731383,12.3527329396043,2.1978021978022,0.993500500587977,9.42028922379537,13.9473524440877,NA,400
11098,"ABC",0.436135643910697,5.66183968282135,0.38308448,4.9731383,15.9862599180402,2.98901098901099,0.989608181467083,13.8484242198214,13.8484261099545,55.626,400
11098,"ABC-SMC",1.40249794854088,18.2069928266405,0.38308448,4.9731383,38.205662806265,16.3255494505494,0.762256564902384,266.106700156811,266.106706234984,48.437,400
11098,"NelderMead",10.0005,129.824811474589,0.38308448,4.9731383,43.5636194429947,22.6181318681319,0.55439493895813,2510.5207916541,2510.52083499446,13.098,400
11098,"DE",0.376244663000075,4.88434502697917,0.38308448,4.9731383,11.8525066693508,1.71703296703297,0.995066076189692,1.78545917598248,1.78545754540607,49.698,400
11123,"BiLSTM",0.539686620235443,3.70441913604736,0.51806545,3.3704367,7.02234505572404,2.34340659340659,0.99477307072527,4.17344376766354,9.90917396690356,NA,400
11123,"ABC",0.493552183710125,3.21095781566396,0.51806545,3.3704367,8.49274475671294,2.12774725274725,0.994897162072384,4.73169293375487,4.73169795285111,58.517,400
11123,"ABC-SMC",1.56820334204576,10.2024364269647,0.51806545,3.3704367,41.8331942201576,25.1401098901099,0.5708074578702,202.70371090096,202.703694953378,45.841,400
11123,"NelderMead",10.0005,65.0613748563761,0.51806545,3.3704367,46.7526127839911,33.760989010989,0.269421095841053,1830.35455269214,1830.35445099373,14.074,400
11123,"DE",0.509644484576845,3.31565130288873,0.51806545,3.3704367,8.08803758711276,1.77335164835165,0.996198955981104,1.62546362108393,1.62546880382813,49.072,400
11179,"BiLSTM",0.258676797151566,1.73259079456329,0.1595424,1.1237192,30.6560418074834,4.29807692307692,0.967921287378979,62.1367092080635,54.1836069512111,NA,400
11179,"ABC",0.174090583046246,1.22618785218267,0.1595424,1.1237192,27.90851161856,1.52472527472527,0.988494165756954,9.11869386836702,9.1187061841312,34.697,400
11179,"ABC-SMC",1.2394345132067,8.72982051686434,0.1595424,1.1237192,59.7701138388806,11.521978021978,0.864578928452967,676.868414419424,676.868502101267,35.429,400
11179,"NelderMead",10.0005,70.4374205725727,0.1595424,1.1237192,63.9560961112686,13.3736263736264,0.827147360972887,6168.23966544317,6168.24037291279,14.768,400
11179,"DE",0.167945432451057,1.18290516062174,0.1595424,1.1237192,26.3919370426007,1.4739010989011,0.98880225614883,5.26695878403326,5.26697066506844,55.594,400
11208,"BiLSTM",0.682622492313385,3.43881058692932,0.67449105,3.0292642,20.9537800599292,1.56868131868132,0.992252404780737,1.20556711810854,13.5196654992761,NA,400
11208,"ABC",0.872608731113544,3.91904733661291,0.67449105,3.0292642,24.7125411222246,2.49038461538462,0.98617918773429,29.3729147500985,29.3729129540073,44.501,400
11208,"ABC-SMC",1.6894786896437,7.58776152796808,0.67449105,3.0292642,39.2777451411374,5.74313186813187,0.93941708846918,150.482002636462,150.481999159006,29.265,400
11208,"NelderMead",10.0005,44.9140966533575,0.67449105,3.0292642,48.0331992724228,8.83516483516484,0.820851922975996,1382.67349136805,1382.67347078401,12.809,400
11208,"DE",0.629876159235539,2.82889042503381,0.67449105,3.0292642,20.5387179893995,1.55906593406593,0.992655226583674,6.61460085563198,6.61460215210655,31.966,400
11213,"BiLSTM",0.168154656887054,1.26440858840942,0.27616456,1.9022685,21.2157552352542,3.63186813186813,0.972494206363533,39.1107038183848,33.5315394010139,NA,400
11213,"ABC",0.263140863035159,1.8125590008624,0.27616456,1.9022685,16.5835251629459,1.61950549450549,0.988929601844697,4.71591900309023,4.71592202350007,32.544,400
11213,"ABC-SMC",1.3946933328881,9.60688478714661,0.27616456,1.9022685,47.2632955701811,10.418956043956,0.842617170341701,405.022560783361,405.022544774652,27.081,400
11213,"NelderMead",10.0005,68.8851441735312,0.27616456,1.9022685,50.7938656197404,13.125,0.745822595861463,3521.21048406791,3521.21036927916,8.48299999999999,400
11213,"DE",0.263750474879427,1.81675811088512,0.27616456,1.9022685,17.6848578305183,1.64010989010989,0.988856116123882,4.49517676003518,4.49517978744232,35.13,400
11248,"BiLSTM",0.250479966402054,2.5042097568512,0.10580058,1.0725105,48.0173424925563,7.93406593406593,0.946790103564183,136.747252616246,133.490465300917,NA,400
11248,"ABC",0.123083310095292,1.24770721814179,0.10580058,1.0725105,35.4371934116012,2.09203296703297,0.986356168657854,16.3351940937298,16.3351984098795,45.036,400
11248,"ABC-SMC",1.4310904810392,14.5071002853612,0.10580058,1.0725105,81.4529518235836,15.0906593406593,0.830600641302825,1252.63009053372,1252.63014071762,46.788,400
11248,"NelderMead",10.0005,101.376019424296,0.10580058,1.0725105,84.1685605559905,16.4120879120879,0.801032528612155,9352.21661355732,9352.21696424381,13.672,400
11248,"DE",0.107773227199063,1.09250745202253,0.10580058,1.0725105,33.3375994410014,1.85714285714286,0.984890599479163,1.86449563798499,1.86449941725757,80.882,400
11270,"BiLSTM",0.330013960599899,1.36659598350525,0.31550407,1.3656718,26.5930071985439,2.27197802197802,0.986799261108617,4.59895512596692,0.0676724455501623,NA,400
11270,"ABC",0.278847936179106,1.20700418296642,0.31550407,1.3656718,26.7434381199709,2.81456043956044,0.983039787415038,11.61827605612,11.6182831800129,65.796,400
11270,"ABC-SMC",1.60218824236409,6.93513438518315,0.31550407,1.3656718,87.8162521929623,18.5782967032967,0.820970606882221,407.818565498725,407.818524566675,45.815,400
11270,"NelderMead",10.0005,43.2875548485416,0.31550407,1.3656718,93.1872452688984,21.6414835164835,0.726192894850664,3069.68969687142,3069.68944138274,22.909,400
11270,"DE",0.284116555430409,1.2298096071769,0.31550407,1.3656718,26.6155265336463,2.65934065934066,0.983945659646218,9.94837073562653,9.94837799412005,92.385,400
11292,"BiLSTM",0.645694971084595,3.55582880973816,0.6054778,3.2217987,9.98219524285497,2.0467032967033,0.996416038508873,6.64222058754174,10.3678144056039,NA,400
11292,"ABC",0.732389286328177,3.89710536895936,0.6054778,3.2217987,16.3221477136564,4.70604395604396,0.984478296582891,20.960551539326,20.9605481856878,57.891,400
11292,"ABC-SMC",1.5218358622167,8.0978174039838,0.6054778,3.2217987,34.8903278993969,18.0508241758242,0.768332896276807,151.344617790561,151.344610822017,41.058,400
11292,"NelderMead",10.0005,53.2135067645086,0.6054778,3.2217987,41.203630198334,28.0906593406593,0.434590843448469,1551.67079618774,1551.67075039507,13.557,400
11292,"DE",0.602576054184733,3.20635817564024,0.6054778,3.2217987,8.28389577234636,1.5989010989011,0.997084261339587,0.479248919657597,0.479251678876094,43.666,400
11311,"BiLSTM",0.425648391246796,3.1640202999115,0.5057733,3.6563487,22.2493075659658,1.95604395604396,0.99117207820953,15.8420598226922,13.4650286524505,NA,400
11311,"ABC",1.60313100492575,11.5893934046613,0.5057733,3.6563487,36.9718444962192,5.95467032967033,0.931614081361239,216.966317701182,216.966305884921,49.664,400
11311,"ABC-SMC",1.10059880765387,7.95647549913901,0.5057733,3.6563487,33.2718091515299,4.56043956043956,0.961635474502126,117.607138940285,117.607130828058,35.624,400
11311,"NelderMead",10.0005,72.2958562882286,0.5057733,3.6563487,44.7789896396386,8.94917582417582,0.83228686055759,1877.26926273095,1877.26918901987,15.059,400
11311,"DE",0.518338598970728,3.74718592668662,0.5057733,3.6563487,21.2292561713642,1.50274725274725,0.993852737018839,2.4843737244984,2.48436990395962,34.272,400
11366,"BiLSTM",0.15321159362793,1.57534873485565,0.17200437,1.9074457,29.9181358441449,3.10989010989011,0.98868623850331,10.9257551840516,17.410559322572,NA,400
11366,"ABC",0.167224692572733,1.85444133636609,0.17200437,1.9074457,25.4105249311129,2.4739010989011,0.990419104304554,2.77881162395317,2.77881376302946,67.608,400
11366,"ABC-SMC",2.15259834431467,23.8712793480192,0.17200437,1.9074457,95.1423079236401,21.8901098901099,0.709599380030767,1151.47886900471,1151.47884146947,55.045,400
11366,"NelderMead",10.0005,110.900730621843,0.17200437,1.9074457,97.6957540321585,23.8516483516484,0.644080175195049,5714.09646743278,5714.09633951009,26.408,400
11366,"DE",0.173697484239772,1.92622147986267,0.17200437,1.9074457,23.8842484269377,2.33791208791209,0.990760981278208,0.98434373485503,0.98434151298119,87.494,400
11401,"BiLSTM",0.994687139987946,4.33349323272705,1.1152272,4.5892086,18.271121799439,2.81593406593407,0.991758153714433,10.80856528715,5.57210163148717,NA,400
11401,"ABC",1.15178140924145,4.73963054004781,1.1152272,4.5892086,16.9053406205811,1.99175824175824,0.995617620177879,3.27773652233816,3.27773159075413,79.977,400
11401,"ABC-SMC",1.8169106304669,7.47666618301284,1.1152272,4.5892086,29.6807713432938,8.11401098901099,0.932663575620452,62.9184286813392,62.9184209018705,48.088,400
11401,"NelderMead",10.0005,41.1524919880104,1.1152272,4.5892086,48.0868325127902,18.6771978021978,0.638560932401842,796.723107183899,796.723064364745,20.042,400
11401,"DE",1.09116894593182,4.4902076201215,1.1152272,4.5892086,15.8198850154745,1.9271978021978,0.995915132149662,2.15725137157504,2.15725604363459,48.848,400
11414,"BiLSTM",0.527971148490906,3.13622879981995,0.5232051,3.1570232,8.52364357169976,1.18543956043956,0.998420033233248,0.910933110343493,0.658671123482828,NA,400
11414,"ABC",0.570429475095843,3.44197527249479,0.5232051,3.1570232,9.25691604107402,1.64697802197802,0.997433974392496,9.02597759384283,9.02597334396514,43.473,400
11414,"ABC-SMC",1.47907797445115,8.92476640218699,0.5232051,3.1570232,24.3628296978227,13.5535714285714,0.880359736924143,182.695633978176,182.695622958583,33.152,400
11414,"NelderMead",10.0005,60.3430839663409,0.5232051,3.1570232,27.3800381367356,21.8901098901099,0.673257279634193,1811.39191877143,1811.39184426459,14,400
11414,"DE",0.519823758211357,3.13662003794278,0.5232051,3.1570232,8.57894423180241,1.20192307692308,0.998460892608392,0.64627462321046,0.646278496059763,34.161,400
11455,"BiLSTM",0.263538122177124,1.18506360054016,0.40023962,1.6668334,21.6968476695866,3.54395604395604,0.975090109860247,34.1549139545145,28.9032964818103,NA,400
11455,"ABC",0.356952212005276,1.48655909036922,0.40023962,1.6668334,16.7605922988426,1.71703296703297,0.988952091480388,10.8153730494557,10.8153766075708,34.596,400
11455,"ABC-SMC",1.41206226226959,5.88065831095945,0.40023962,1.6668334,43.0998455837832,9.2706043956044,0.883542983176439,252.804218200484,252.804204124987,28.551,400
11455,"NelderMead",10.0005,41.6479676641356,0.40023962,1.6668334,48.8610719622757,12.3447802197802,0.761431570882725,2398.62819677872,2398.6280970933,11.489,400
11455,"DE",0.374943333073409,1.56148470693711,0.40023962,1.6668334,16.7212707111114,1.5521978021978,0.989901598811912,6.32028556458021,6.32028930203158,36.953,400
11476,"BiLSTM",0.361111044883728,1.84715139865875,0.39212394,2.1004102,14.1113504820636,1.5728021978022,0.985871097198499,7.90895223491633,12.0575876722198,NA,400
11476,"ABC",0.363922051291955,1.94934699917556,0.39212394,2.1004102,14.3441623591559,1.58379120879121,0.985527274938449,7.19208541769847,7.19208090040903,30.985,400
11476,"ABC-SMC",1.44036216908457,7.71529414626895,0.39212394,2.1004102,57.1743815446901,16.793956043956,0.388927041980998,267.323191000421,267.323208879339,26.516,400
11476,"NelderMead",10.0005,53.5676378940165,0.39212394,2.1004102,60.8088172155748,19.7554945054945,0.183212525463899,2450.34160882909,2450.34173296323,10.901,400
11476,"DE",0.350645220694872,1.87822970965956,0.39212394,2.1004102,18.4008603771651,1.7967032967033,0.985823503183396,10.5779614744073,10.5779571219204,36.107,400
11596,"BiLSTM",0.519003093242645,4.01844215393066,0.50995,3.8837788,11.3200664392618,1.26923076923077,0.995200046540682,1.77529037016281,3.46732810660237,NA,400
11596,"ABC",2.24781833748914,17.1193845897942,0.50995,3.8837788,27.7715013785329,6.09752747252747,0.92167447068904,340.791908518313,340.791957301846,41.55,400
11596,"ABC-SMC",1.56337375481776,11.9066546081351,0.50995,3.8837788,25.4134202090564,5.1456043956044,0.944920321347442,206.573929761301,206.573963690598,28.884,400
11596,"NelderMead",10.0005,76.1638085849381,0.50995,3.8837788,31.3780227554816,7.875,0.857751857050165,1861.07461515835,1861.07483219534,8.69499999999999,400
11596,"DE",0.502514227014712,3.82714838233655,0.50995,3.8837788,10.5960528383792,1.22527472527473,0.995371512689114,1.45813765766987,1.45812675179777,27.377,400
11623,"BiLSTM",0.152972221374512,1.1972244977951,0.13132599,1.0198599,112.849688721179,3.61950549450549,0.478002994264594,16.4828236775612,17.391074773614,NA,400
11623,"ABC",0.15010356944279,1.16568411210951,0.13132599,1.0198599,108.995347381549,3.18406593406593,0.539819176348619,14.2984488011779,14.2984553181774,52.09,400
11623,"ABC-SMC",1.64788244457311,12.7972332129995,0.13132599,1.0198599,126.407987170538,18.8681318681319,0.445369048928641,1154.80298650184,1154.80305804744,40.958,400
11623,"NelderMead",10.0005,77.6625366500309,0.13132599,1.0198599,127.448587433686,19.239010989011,0.363514353601936,7515.01969259855,7515.02012678711,17.882,400
11623,"DE",0.145677748406082,1.13131378177904,0.13132599,1.0198599,104.107502850444,2.69642857142857,0.60127294167771,10.9283458712795,10.9283521961244,101.132,400
11658,"BiLSTM",0.200417950749397,1.19609308242798,0.28993,1.6662304,25.4429809343871,5.78846153846154,0.976445137358476,30.8736761461742,28.2156247762627,NA,400
11658,"ABC",0.325325308132677,1.86964764126452,0.28993,1.6662304,18.782981315868,2.65521978021978,0.993482905667184,12.208225479487,12.2082301021828,56.785,400
11658,"ABC-SMC",1.93029155409394,11.0934039278393,0.28993,1.6662304,63.7347075995658,20.9271978021978,0.784192133275285,565.778482424701,565.778509853095,43.895,400
11658,"NelderMead",10.0005,57.4729686533964,0.28993,1.6662304,66.412756899528,24.0178571428571,0.6755956876011,3349.28086089746,3349.28100299913,19.736,400
11658,"DE",0.285474372175333,1.64062393314144,0.28993,1.6662304,18.9060349873784,1.81043956043956,0.994550196383372,1.53679433817363,1.53679028173798,69.532,400
11750,"BiLSTM",0.279513657093048,1.52562093734741,0.54476637,2.9442866,28.1212377292849,3.15796703296703,0.982731219302979,48.6910953969042,48.1836809858316,NA,400
11750,"ABC",1.86084882321524,10.0572875438359,0.54476637,2.9442866,38.8782627493243,5.22115384615385,0.937869024005498,241.586582008585,241.586567823796,48.867,400
11750,"ABC-SMC",1.30854831119427,7.07228145913679,0.54476637,2.9442866,35.0974913574275,4.31181318681319,0.957916475923141,140.203577763853,140.203567789114,35.213,400
11750,"NelderMead",10.0005,54.0494761462402,0.54476637,2.9442866,45.121794297096,7.12912087912088,0.878950115322561,1735.74107190207,1735.74099567074,14.018,400
11750,"DE",0.5145060184586,2.7807390402255,0.54476637,2.9442866,16.9413683219578,1.63049450549451,0.989655967623879,5.55473928051021,5.55474320246192,33.24,400
11771,"BiLSTM",0.498831927776337,4.39561319351196,0.5317524,4.919548,17.6971904251679,1.85027472527473,0.994745859229359,6.19094003593841,10.6500598528165,NA,400
11771,"ABC",0.627688353416888,5.80710661134182,0.5317524,4.919548,20.7175192846898,3.11813186813187,0.988346059919279,18.0414706951746,18.0414666416878,60.799,400
11771,"ABC-SMC",1.39673549640534,12.9220048314075,0.5317524,4.919548,39.4929508191613,11.0343406593407,0.859731009799218,162.666514792474,162.666505772634,43.707,400
11771,"NelderMead",10.0005,92.5203874671118,0.5317524,4.919548,50.3810056684362,17.6332417582418,0.627265040186509,1780.66852166535,1780.6684570841,20.645,400
11771,"DE",0.525126037313375,4.85824353195365,0.5317524,4.919548,16.665259304801,1.78159340659341,0.995330536088558,1.24613686494401,1.24614025610374,47.401,400
11799,"BiLSTM",0.315161645412445,2.28368091583252,0.3413669,2.7240624,30.4455767659294,3.95604395604396,0.980422055381276,7.6765657676696,16.1663508210194,NA,400
11799,"ABC",0.31183639244696,2.48841337032502,0.3413669,2.7240624,31.7124325742852,4.29120879120879,0.977827833873302,8.65066517961757,8.65064727133181,81.449,400
11799,"ABC-SMC",1.42942241534979,11.4066027453923,0.3413669,2.7240624,103.070668729834,30.7802197802198,0.296155829821013,318.734919920412,318.735002009949,64.56,400
11799,"NelderMead",10.0005,79.8026738145008,0.3413669,2.7240624,109.718597272909,36.4766483516484,0.076634278417148,2829.5458932896,2829.54646760297,18.892,400
11799,"DE",0.343439760842695,2.74060409074143,0.3413669,2.7240624,29.1900356362194,2.78846153846154,0.988110424234606,0.607223735720905,0.607243458939649,86.299,400
11813,"BiLSTM",0.321952223777771,3.08669948577881,0.3589682,3.3652668,8.50766538028971,2.41620879120879,0.994784730855506,10.3117702967085,8.27771855180075,NA,400
11813,"ABC",0.424946120828089,3.98379842337911,0.3589682,3.3652668,15.4783535344857,3.62637362637363,0.990342165568032,18.379879005463,18.3798688228556,51.387,400
11813,"ABC-SMC",1.54546612973516,14.488485079066,0.3589682,3.3652668,39.1883228802378,20.3269230769231,0.759950420037595,330.53009423541,330.530057202775,40.179,400
11813,"NelderMead",10.0005,93.7530058054584,0.3589682,3.3652668,41.7897789457616,26.5782967032967,0.584112150343444,2685.90136953635,2685.90112990323,18.2,400
11813,"DE",0.357480157160363,3.35131635914121,0.3589682,3.3652668,9.07608139937358,1.71840659340659,0.996382888783358,0.414533331820895,0.41454189780119,47.905,400
11825,"BiLSTM",0.394226431846619,3.70524120330811,0.52590835,4.759703,35.1626163462339,5.11950549450549,0.953238621800847,25.0389479751332,22.1539410482523,NA,400
11825,"ABC",0.48866164066281,4.42260388335293,0.52590835,4.759703,22.2551421842092,2.34478021978022,0.988339852680576,7.08235747486983,7.08235611858706,61.007,400
11825,"ABC-SMC",1.03286283975634,9.34786532432023,0.52590835,4.759703,42.4670222722567,8.96978021978022,0.858805175615001,96.3959765530133,96.3959794197292,48.469,400
11825,"NelderMead",10.0005,90.5089461810031,0.52590835,4.759703,65.1747537498484,17.9258241758242,0.470390910196392,1801.56706962344,1801.56709737988,21.967,400
11825,"DE",0.50206872338836,4.54394390923673,0.52590835,4.759703,20.605433068945,2.16071428571429,0.989981305421755,4.53303823976944,4.53303684627525,48.66,400
11858,"BiLSTM",0.139190629124641,1.28318691253662,0.17174287,1.6578239,54.7121822012848,5.33104395604396,0.966842847197013,18.9540566518765,22.598117174169,NA,400
11858,"ABC",0.165740311379477,1.599881455894,0.17174287,1.6578239,35.6701571424896,2.70192307692308,0.977376248521749,3.49508461138603,3.49509040773289,69.177,400
11858,"ABC-SMC",1.31320922593956,12.6763312485834,0.17174287,1.6578239,133.654328110394,29.135989010989,0.414981289258317,664.636823607033,664.636777680873,59.608,400
11858,"NelderMead",10.0005,96.534237003063,0.17174287,1.6578239,137.823901609867,31.9107142857143,0.296904896754748,5722.94915649191,5722.9488067498,24.171,400
11858,"DE",0.177014168622925,1.7087073353078,0.17174287,1.6578239,33.7518195102948,2.83928571428571,0.975315114376105,3.06929692215185,3.06929073153044,112.194,400
11882,"BiLSTM",0.20694237947464,1.40036261081696,0.18103269,1.2109296,46.3827489223132,2.49313186813187,0.973167971430948,14.3121606791789,15.6436023049528,NA,400
11882,"ABC",0.189972592466459,1.27072869189881,0.18103269,1.2109296,45.382957668386,2.15384615384615,0.974784892716821,4.93828074170403,4.93827980576332,55.237,400
11882,"ABC-SMC",1.57682903944003,10.5474262188082,0.18103269,1.2109296,110.292408931881,14.7596153846154,0.812188385598902,771.018952124076,771.01894435549,45.42,400
11882,"NelderMead",10.0005,66.8934508833307,0.18103269,1.2109296,115.126127250409,16.3021978021978,0.748780243273952,5424.14041905912,5424.14036978951,19.386,400
11882,"DE",0.204786615236772,1.36981984779806,0.18103269,1.2109296,45.5358049218147,2.40521978021978,0.973494593790647,13.1213457838866,13.1213447749614,83.86,400
11884,"BiLSTM",0.647370278835297,2.98218297958374,0.6462534,2.9519057,10.842771017453,1.30357142857143,0.996488688232116,0.172823668749233,1.02568586739543,NA,400
11884,"ABC",1.0377282103627,4.74005352530448,0.6462534,2.9519057,21.4844994958153,4.72252747252747,0.974028981430203,60.5760542788175,60.5760483915352,41.277,400
11884,"ABC-SMC",1.77781037146755,8.12054277261316,0.6462534,2.9519057,28.9217626433486,8.13736263736264,0.919492043562042,175.09493512414,175.094925038193,28.52,400
11884,"NelderMead",10.0005,45.679499512921,0.6462534,2.9519057,33.7401751820248,12.4381868131868,0.787372931994853,1447.45800950525,1447.45795277,8.48,400
11884,"DE",0.625419245371303,2.85674097438227,0.6462534,2.9519057,10.167172107019,1.21565934065934,0.996794530698807,3.22383675330715,3.22384030146132,29.537,400
11937,"BiLSTM",0.557237327098846,3.49072933197021,0.5690734,3.574687,6.77225712443316,0.726648351648352,0.998334136766148,2.07988510816944,2.34867187056615,NA,400
11937,"ABC",1.21937767186462,7.65963410013337,0.5690734,3.574687,17.9454657512281,4.95192307692308,0.952936608236444,114.274234547709,114.2742595403,30.932,400
11937,"ABC-SMC",0.981947235139855,6.16819275959643,0.5690734,3.574687,15.5163262843008,3.74038461538462,0.973022119391269,72.5519476292258,72.5519677553988,26.226,400
11937,"NelderMead",10.0005,62.8190695842823,0.5690734,3.574687,23.3550322408388,9.71153846153846,0.79089127473794,1657.33042521404,1657.33063018615,9.57300000000001,400
11937,"DE",0.574899462290646,3.61128436834184,0.5690734,3.574687,7.04118920169261,0.776098901098901,0.998174249063659,1.02378046323122,1.02379224647745,21.309,400
11943,"BiLSTM",0.693712651729584,4.19941377639771,0.60289013,3.6610878,10.9955110300739,3.15934065934066,0.991803382160242,15.0645229056219,14.7039897922608,NA,400
11943,"ABC",0.67421479627101,4.09421091324957,0.60289013,3.6610878,10.095052614228,2.73489010989011,0.993462651724775,11.8304584404143,11.8304486783838,51.266,400
11943,"ABC-SMC",0.985699987286367,5.98572393762123,0.60289013,3.6610878,20.7411280100854,8.60851648351648,0.946233525296584,63.4957910633512,63.4957767912922,38.559,400
11943,"NelderMead",10.0005,60.7286527445094,0.60289013,3.6610878,30.3748212801953,22.0288461538462,0.618029465361317,1558.75994685798,1558.75980205963,17.839,400
11943,"DE",0.571795247339181,3.47226188856777,0.60289013,3.6610878,8.30604901994722,1.20467032967033,0.998132344041901,5.15763670916607,5.15764498825264,37.601,400
11997,"BiLSTM",0.195624321699142,1.39449822902679,0.24985139,1.7672151,9.04835697515368,2.52747252747253,0.989294433128763,21.7037288849414,21.0906341267232,NA,400
11997,"ABC",0.244078841406575,1.72638543411659,0.24985139,1.7672151,10.5952950185453,1.34752747252747,0.995341745975894,2.31039282728226,2.31039593784622,32.092,400
11997,"ABC-SMC",1.50047464143606,10.6129542008173,0.24985139,1.7672151,45.6526039412004,17.3983516483516,0.729418085603817,500.546845641348,500.546826519156,28.852,400
11997,"NelderMead",10.0005,70.7341834072551,0.24985139,1.7672151,47.3210336146115,20.5728021978022,0.613430224350124,3902.57929323507,3902.57916578775,12.036,400
11997,"DE",0.235256752017483,1.66398622518871,0.24985139,1.7672151,10.4275253817747,1.30906593406593,0.995284245781198,5.84132751173308,5.84133050986749,38.809,400
12000,"BiLSTM",0.557173907756805,3.05584502220154,0.54300326,2.9938278,8.56817564319831,1.90659340659341,0.996580469153697,2.60968005179295,2.07150264960256,NA,400
12000,"ABC",0.554894537110925,3.05938983682041,0.54300326,2.9938278,8.64932754582324,1.82554945054945,0.996713741840038,2.18990897235587,2.18990674147702,46.697,400
12000,"ABC-SMC",1.64823328994956,9.08747129181548,0.54300326,2.9938278,29.1047775183708,17.6620879120879,0.795198998500244,203.540219988654,203.540213362154,34.941,400
12000,"NelderMead",10.0005,55.1373747927283,0.54300326,2.9938278,32.2986862745455,25.0686813186813,0.574439190442655,1741.70165018899,1741.70160998332,15.423,400
12000,"DE",0.503336653237859,2.77512741327867,0.54300326,2.9938278,7.64319637322281,1.21565934065934,0.9984221155009,7.30504026111029,7.30504228470759,39.178,400
12014,"BiLSTM",0.25325945019722,1.34580719470978,0.36234862,1.8954062,26.9468977562609,3.41483516483516,0.984347287614433,30.1061364060887,28.9963705558324,NA,400
12014,"ABC",0.341274965113375,1.78517233231527,0.36234862,1.8954062,24.3336926183179,2.10164835164835,0.988006728702783,5.81585073695748,5.81584399611705,51.577,400
12014,"ABC-SMC",1.92182053603828,10.052834808645,0.36234862,1.8954062,63.6995623833915,11.2967032967033,0.867969946848937,430.378875470336,430.378913430008,38.858,400
12014,"NelderMead",10.0005,52.3115309773398,0.36234862,1.8954062,68.2110441625988,13.5796703296703,0.806518973560348,2659.9111595899,2659.91135711911,16.098,400
12014,"DE",0.333394374871622,1.7439498193858,0.36234862,1.8954062,25.1769885142723,2.16208791208791,0.988009250914953,7.99071488898667,7.99070830380314,56.642,400
12029,"BiLSTM",0.80058741569519,4.41552829742432,0.8487385,4.7309914,19.3208253137295,1.93681318681319,0.994833074706045,5.67325322284891,6.66801259828296,NA,400
12029,"ABC",1.18040193751013,6.57973194776877,0.8487385,4.7309914,23.6430826485842,4.63049450549451,0.97726096073686,39.077223138827,39.0772333208801,73.8,400
12029,"ABC-SMC",1.41548768473317,7.89013406785613,0.8487385,4.7309914,27.6179095306889,6.16758241758242,0.960746468509536,66.7754773387998,66.7754895486838,53.186,400
12029,"NelderMead",10.0005,55.7442403749839,0.8487385,4.7309914,41.5136944467388,13.2362637362637,0.788458840110906,1078.27811510848,1078.278201372,21.14,400
12029,"DE",0.832781480320648,4.64204499963293,0.8487385,4.7309914,19.7133665274771,2.01236263736264,0.994353567095257,1.88008670271845,1.88007951921173,47.73,400
12084,"BiLSTM",0.625136256217957,4.37418460845947,0.594115,4.17329,8.95750452888717,1.83379120879121,0.997128489878912,5.2214228252033,4.81381855704907,NA,400
12084,"ABC",0.685790236835764,4.81725084217578,0.594115,4.17329,10.9729548019709,3.39010989010989,0.991983670138929,15.4305541579937,15.4305318388077,63.467,400
12084,"ABC-SMC",1.6440163767159,11.5481948413653,0.594115,4.17329,28.6642210592297,17.3598901098901,0.8190888976244,176.716860660966,176.716807156111,42.308,400
12084,"NelderMead",10.0005,70.247306624629,0.594115,4.17329,34.0398929148312,26.2431318681319,0.567566795603075,1583.25997492068,1583.25964945233,21.723,400
12084,"DE",0.582417279824375,4.09111996793212,0.594115,4.17329,9.06699610748269,1.51373626373626,0.99791503912316,1.96893197034672,1.96895092523827,48.339,400
12086,"BiLSTM",0.28612020611763,3.25651097297668,0.30555,3.5128226,16.1317646311931,2.15659340659341,0.992612240529968,6.35895725163475,7.2964580398485,NA,400
